19.9,22.2,50.3,0.978,10.9,0.155949256343,0.825678040245,0.0
30.4,14.3,50.9,0.962,9.2,0.733973260199,0.26122728831,1.0
21.8,17.9,49.9,0.964,24.4,0.121262458472,0.864080515927,0.0
22.8,13.8,48.4,0.83,20.1,0.256335068299,0.727121667522,0.0
23.8,16.9,51.5,0.97,10.1,0.223783783784,0.762792792793,0.0
24.2,16.4,49.0,0.839,16.6,0.341852059258,0.622053657792,0.0
26.8,14.0,50.4,0.731,13.1,0.298145506419,0.69374577671,0.0
18.7,26.2,49.1,0.969,17.4,0.276748971193,0.689300411523,0.0
19.7,17.5,50.9,0.873,26.1,0.509210036681,0.463531975972,0.0
28.8,7.7,49.7,0.683,14.0,0.378763866878,0.607501320655,0.0
27.9,9.4,50.9,0.572,41.4,0.460857468643,0.529204104903,1.0
23.6,15.4,50.5,0.752,17.0,0.28478249151,0.706430920166,0.0
23.9,20.1,50.6,0.946,13.0,0.219789132198,0.760205460935,0.0
23.8,12.4,49.6,0.962,16.6,0.302336614874,0.679160241964,0.0
24.4,14.6,49.6,0.96,16.5,0.398589240475,0.579951318861,0.0
20.4,19.4,48.0,0.917,11.1,0.238366211431,0.74822964087,0.0
20.2,18.9,47.8,0.942,14.5,0.542739779618,0.43176631675,0.0
20.6,19.4,50.2,0.97,11.1,0.306321175111,0.677999669913,0.0
21.9,20.2,51.9,0.647,12.0,0.462845718094,0.520493168944,0.0
20.7,18.9,50.3,0.958,20.0,0.141218005296,0.856134157105,0.0
28.5,12.0,48.9,0.897,13.3,0.63614176957,0.347685134594,1.0
25.5,15.6,51.3,0.758,17.1,0.286623831776,0.713376168224,0.0
22.2,18.9,48.1,0.976,16.4,0.348878923767,0.617040358744,0.0
19.6,16.4,51.4,0.927,41.0,0.605033104647,0.341580035352,1.0
22.2,23.5,50.5,0.968,27.1,0.224703087886,0.752494061758,0.0
20.1,25.4,50.4,0.966,14.2,0.253410577462,0.705101850121,0.0
21.2,21.8,50.0,0.979,14.6,0.262595419847,0.721582234559,0.0
22.0,16.0,51.2,0.979,12.8,0.317864338482,0.657085292142,0.0
24.5,12.4,48.8,0.908,23.6,0.533812626376,0.455627948776,0.0
25.5,11.7,51.2,0.688,24.5,0.412267559707,0.572292235833,0.0
23.5,17.8,51.1,0.735,17.7,0.300158814187,0.699841185813,0.0
27.0,8.2,49.7,0.737,28.7,0.559456249175,0.426488055959,1.0
23.0,18.0,51.7,0.886,20.0,0.417113333702,0.560424379731,0.0
20.6,16.7,51.0,0.874,32.2,0.708463735789,0.259852735322,1.0
22.6,18.8,51.3,0.976,8.4,0.178295846331,0.805122311607,0.0
22.0,16.4,51.4,0.81,45.5,0.566372232053,0.42286833571,1.0
25.1,12.7,51.0,0.8,17.6,0.618526052261,0.373512384143,1.0
24.3,13.3,51.7,0.772,28.5,0.23478954393,0.753898238875,0.0
24.0,17.6,51.4,0.749,11.4,0.341167664671,0.638922155689,0.0
24.8,16.2,52.4,0.613,15.0,0.383237200755,0.609820836098,0.0
23.0,15.7,50.3,0.961,27.6,0.294508516001,0.696415387357,0.0
25.5,17.8,50.5,0.961,15.4,0.254889509779,0.724980949962,0.0
23.1,15.1,50.8,0.535,24.5,0.429521276596,0.570478723404,0.0
20.0,19.6,50.2,0.981,13.1,0.352773826458,0.624822190612,0.0
19.0,21.7,51.3,0.659,11.1,0.449730354391,0.544106317411,0.0
24.2,16.2,50.6,0.973,16.3,0.423471599942,0.555041672689,0.0
23.6,18.4,51.8,0.719,12.2,0.360707517372,0.614782059381,0.0
22.6,17.7,50.7,0.939,16.0,0.469554337464,0.513703527169,0.0
23.6,16.8,51.6,0.907,14.8,0.376798953336,0.610117749673,0.0
23.4,18.8,50.3,0.97,15.4,0.367134632865,0.602969397031,0.0
23.1,20.1,53.8,0.798,20.5,0.295705807052,0.690911206796,0.0
22.2,23.8,49.6,0.93,20.1,0.421970357454,0.550130775937,0.0
21.3,21.1,53.0,0.483,11.7,0.590303593556,0.405049566295,1.0
21.9,19.1,51.5,0.971,15.7,0.397585592717,0.584141434132,0.0
22.4,17.1,50.3,0.931,18.1,0.508326895012,0.456906172204,0.0
28.0,19.3,50.4,0.974,13.2,0.103877453327,0.879846816659,0.0
25.1,11.5,49.6,0.837,35.2,0.380941495769,0.59439993614,0.0
21.1,22.4,52.4,0.632,20.1,0.472386853448,0.521551724138,0.0
24.2,19.8,49.8,0.75,11.4,0.276861451461,0.723138548539,0.0
20.4,17.6,48.9,0.951,23.7,0.377584561552,0.598133814018,0.0
28.9,17.5,50.6,0.983,16.4,0.406099518459,0.57062600321,0.0
23.7,21.8,49.7,0.974,21.7,0.420175438596,0.557894736842,0.0
23.4,21.8,48.0,0.988,16.0,0.0963455149502,0.890365448505,0.0
22.4,20.5,50.9,0.957,14.4,0.356091295327,0.615453018476,0.0
23.8,17.5,49.8,0.941,20.9,0.248205411375,0.726394257316,0.0
20.6,19.3,51.2,0.959,18.4,0.325754235687,0.661334005165,0.0
26.7,12.2,50.1,0.712,15.3,0.351441133366,0.632046897899,0.0
24.3,19.0,50.4,0.914,15.5,0.443587510884,0.536758303272,0.0
24.3,13.2,50.4,0.698,20.7,0.361059705854,0.627349761371,0.0
24.5,17.7,51.2,0.959,13.2,0.30285244747,0.675666158,0.0
22.1,17.3,51.6,0.812,14.8,0.301059072723,0.684914097435,0.0
17.7,26.9,50.3,0.878,24.2,0.488933658703,0.484847624993,0.0
27.3,11.2,50.4,0.92,30.4,0.29770454329,0.684255643395,0.0
19.6,18.7,50.6,0.94,30.6,0.412058589758,0.573521062791,0.0
23.7,10.9,51.3,0.698,36.4,0.601113795821,0.38383131734,1.0
23.6,16.8,50.6,0.937,12.1,0.365006150062,0.615544280443,0.0
22.2,17.7,49.0,0.974,8.5,0.391365888181,0.582271762208,0.0
26.6,13.7,51.2,0.59,9.6,0.451058201058,0.54119425548,0.0
21.4,22.0,49.9,0.978,13.7,0.471733086191,0.511121408712,0.0
23.3,17.9,50.4,0.944,17.0,0.35791207399,0.62080324338,0.0
18.5,20.9,49.8,0.906,28.2,0.54767763765,0.430406028914,0.0
25.6,12.3,52.1,0.581,45.8,0.418026668818,0.575074136088,0.0
19.7,19.7,51.0,0.969,28.2,0.538329519451,0.431683829138,0.0
24.3,17.6,52.3,0.795,16.5,0.333757054965,0.655056693954,0.0
20.9,18.1,50.5,0.939,20.7,0.450406739068,0.532580418714,0.0
21.9,13.8,49.7,0.955,32.3,0.271069723766,0.708740903044,0.0
20.8,14.7,49.7,0.93,25.5,0.511293264575,0.473720359403,0.0
24.4,18.6,48.8,0.941,22.3,0.27508650519,0.695501730104,0.0
24.2,17.6,50.6,0.843,21.5,0.246865542585,0.753134457415,0.0
20.9,23.5,50.1,0.952,18.3,0.289649894777,0.686308271156,0.0
25.5,16.9,51.4,0.664,11.6,0.312874892888,0.674164524422,0.0
24.5,17.2,49.3,0.944,10.1,0.44018583043,0.547038327526,0.0
23.8,17.1,51.1,0.857,17.4,0.234913499523,0.75105571448,0.0
19.9,18.1,50.8,0.941,20.3,0.415849444289,0.55949378911,0.0
19.2,22.4,49.6,0.956,26.8,0.245423456045,0.731643532488,0.0
21.7,18.6,50.7,0.915,13.0,0.282996837752,0.701629773778,0.0
14.3,13.0,30.2,0.84,12.3,0.356191744341,0.61517976032,0.0
24.8,17.7,52.4,0.281,11.1,0.74339392088,0.255995112265,1.0
22.0,16.7,50.2,0.799,27.3,0.267523741844,0.723108727954,0.0
19.5,24.2,50.4,0.971,19.4,0.233053582957,0.743060038735,0.0
24.7,18.0,49.1,0.978,17.7,0.408399769869,0.56817621435,0.0
27.9,15.0,49.2,0.914,16.0,0.280859375,0.69921875,0.0
18.9,21.8,50.2,0.946,17.2,0.536536069652,0.441697761194,0.0
21.9,17.7,50.8,0.855,29.8,0.521492707857,0.463101555638,1.0
21.3,21.0,49.4,0.93,21.4,0.539252297235,0.440565602316,0.0
22.5,18.7,51.1,0.936,21.3,0.315246578034,0.667070535071,0.0
24.2,15.8,49.7,0.973,14.1,0.365522038829,0.611016252451,0.0
21.2,16.0,51.8,0.756,27.2,0.413111298482,0.561249297358,0.0
23.4,13.9,52.0,0.418,19.5,0.692642140468,0.296392737697,1.0
21.4,19.8,45.4,0.878,19.6,0.533970810267,0.447408152994,0.0
22.1,15.4,47.5,0.909,13.6,0.304806918745,0.670454545455,0.0
20.0,19.6,49.7,0.883,17.0,0.577030687925,0.405604654261,0.0
21.4,18.3,51.1,0.96,18.7,0.39360512557,0.589229048929,0.0
21.6,19.2,51.0,0.885,18.8,0.335987879012,0.638587609246,0.0
23.8,17.3,49.6,0.954,17.1,0.37487283825,0.600610376399,0.0
17.7,15.3,40.7,0.613,10.9,0.416243654822,0.571988924781,0.0
26.3,13.1,51.2,0.809,26.3,0.408688227861,0.57633277552,0.0
21.7,21.4,52.2,0.549,14.5,0.438263801096,0.553729456384,0.0
25.6,19.6,49.5,0.961,17.9,0.200622083981,0.778382581649,0.0
19.0,19.8,51.1,0.962,28.0,0.500076277651,0.47944317315,0.0
25.0,13.5,50.8,0.923,16.6,0.41069501403,0.575922728254,0.0
21.9,15.6,51.4,0.829,22.5,0.515612759923,0.475710730116,0.0
22.1,15.1,51.4,0.765,43.1,0.536755004567,0.455986873872,1.0
20.9,17.8,49.2,0.934,11.3,0.374578001099,0.609405668525,0.0
30.5,13.9,49.1,0.929,15.9,0.338270754392,0.644161212539,0.0
21.5,18.7,50.6,0.972,15.9,0.450661192534,0.520790566668,0.0
23.2,14.1,51.3,0.712,51.1,0.520024901432,0.468080218184,1.0
17.6,25.3,51.0,0.971,33.1,0.546642152119,0.42984323592,0.0
22.6,20.5,50.3,0.872,15.9,0.211400359066,0.75763016158,0.0
23.1,21.3,49.6,0.972,16.0,0.452542921931,0.535957240039,0.0
7.4,52.9,49.3,0.896,25.2,0.322782821518,0.672123827951,0.0
24.6,15.2,49.2,0.579,11.3,0.408635394456,0.581023454158,0.0
17.2,20.0,47.9,0.904,20.1,0.433170891967,0.543996057603,0.0
25.9,17.4,52.1,0.871,11.4,0.341346605315,0.643158982064,0.0
24.6,13.9,51.1,0.866,24.4,0.225272179754,0.761014593468,0.0
23.9,16.9,51.2,0.927,18.0,0.304801995635,0.676281051866,0.0
16.7,18.6,51.4,0.945,26.8,0.50027349804,0.479852311058,0.0
21.4,24.9,51.4,0.922,21.8,0.283975659229,0.701825557809,0.0
15.4,17.9,48.0,0.953,39.8,0.542067736185,0.424420677362,0.0
25.1,19.5,52.8,0.564,16.0,0.428880682542,0.566917101745,0.0
19.1,22.0,46.0,0.885,8.4,0.25904048408,0.727849013111,0.0
25.8,14.3,52.2,0.69,21.8,0.350464162035,0.640339900474,0.0
27.6,10.2,50.7,0.741,24.9,0.32009949859,0.662919147603,0.0
19.1,19.5,49.8,0.961,33.6,0.431781329627,0.537062775075,0.0
26.2,18.9,49.6,0.975,16.4,0.320045558087,0.649772209567,0.0
24.3,15.9,50.3,0.919,11.0,0.292015839396,0.696841329773,0.0
16.2,28.9,49.5,0.965,26.5,0.312609970674,0.64926686217,0.0
23.4,16.0,50.1,0.974,16.7,0.294568477174,0.683572142619,0.0
22.7,22.9,51.5,0.945,17.3,0.231680236862,0.738712065137,0.0
21.9,20.0,51.0,0.98,11.1,0.226269956459,0.760522496372,0.0
22.5,17.6,51.5,0.453,10.3,0.596785563231,0.388552093613,1.0
23.8,16.0,50.0,0.974,28.9,0.30659025788,0.6775022231,0.0
20.3,9.9,47.8,0.492,25.3,0.71419955085,0.274186717998,1.0
21.1,14.6,38.3,0.901,20.6,0.0961134453782,0.892857142857,0.0
23.6,13.2,50.2,0.957,18.9,0.306779996047,0.676418264479,0.0
28.3,19.6,50.5,0.937,26.4,0.156073432128,0.826493475157,0.0
23.6,21.0,50.5,0.981,15.0,0.442210386152,0.546471371505,0.0
21.7,15.5,46.6,0.289,11.8,0.69372345446,0.300849457291,1.0
22.2,18.9,51.1,0.934,15.0,0.309492713775,0.67889056915,0.0
24.0,19.6,49.5,0.962,19.7,0.427490956922,0.549161460046,0.0
23.2,17.4,52.6,0.907,17.1,0.157328767123,0.832054794521,0.0
19.0,26.9,50.1,0.99,13.8,0.158405172414,0.821120689655,0.0
26.7,14.4,48.8,0.932,21.5,0.101883561644,0.893835616438,0.0
21.3,15.1,50.6,0.794,23.8,0.563646479633,0.423185864581,0.0
20.8,23.6,50.3,0.955,17.9,0.209619238477,0.759118236473,0.0
18.0,10.3,50.4,0.582,42.6,0.501843634773,0.482969814387,0.0
19.4,11.1,48.9,0.809,35.9,0.358261886204,0.641738113796,0.0
17.5,11.3,52.6,0.436,52.4,0.913638082088,0.0712436510676,1.0
25.3,15.7,49.6,0.948,17.4,0.490226417041,0.497034400949,0.0
20.5,21.1,49.4,0.929,19.5,0.443464151709,0.52104249062,0.0
23.6,16.0,51.3,0.937,17.5,0.226617031177,0.755023478151,0.0
22.5,15.3,50.6,0.928,32.7,0.317228705991,0.656679363766,0.0
20.4,11.2,52.2,0.768,55.8,0.704092395317,0.28211686531,1.0
23.0,15.2,50.4,0.698,17.1,0.474607077943,0.516055454578,0.0
21.0,18.4,49.5,0.98,10.9,0.311141932501,0.657420249653,0.0
33.5,11.4,50.8,0.319,15.5,0.620477965358,0.362859022144,0.0
23.2,24.9,49.7,0.98,15.4,0.44930417495,0.534791252485,0.0
19.4,15.9,45.9,0.609,17.2,0.428645428645,0.56211689545,0.0
26.7,13.4,51.3,0.628,13.0,0.482807700951,0.494344145629,0.0
19.0,17.1,49.4,0.893,16.2,0.33014870815,0.650909695107,0.0
28.0,14.4,47.9,0.5,10.7,0.454361823002,0.540714556243,0.0
24.6,14.5,51.8,0.492,19.2,0.582933073782,0.407651128838,1.0
25.1,12.3,50.1,0.807,20.8,0.387993471386,0.595659491992,0.0
24.2,14.8,49.8,0.975,9.6,0.372960828368,0.597049916968,0.0
21.9,20.3,52.4,0.913,16.7,0.32224276032,0.658964879852,0.0
22.1,18.7,50.0,0.95,19.7,0.341829085457,0.628373313343,0.0
21.7,19.6,50.5,0.862,13.2,0.227881698686,0.762639029323,0.0
17.5,20.1,47.7,0.621,16.9,0.50525102459,0.487704918033,0.0
21.4,19.6,47.8,0.835,9.8,0.269416236455,0.718897146423,0.0
25.2,14.0,53.0,0.426,22.5,0.596332688588,0.396224371373,1.0
29.2,14.1,49.7,0.954,17.2,0.194630872483,0.790454884415,0.0
29.9,12.5,50.6,0.937,16.8,0.300590104403,0.671342109245,0.0
17.3,21.0,47.9,0.943,23.3,0.567182384285,0.416960903897,0.0
21.2,15.7,50.6,0.92,47.6,0.40031199758,0.588640741153,0.0
25.9,15.0,49.6,0.971,17.7,0.23141441098,0.74151734655,0.0
20.8,17.5,50.8,0.925,18.8,0.32682736833,0.659756783659,0.0
16.9,25.6,50.3,0.933,27.7,0.295353982301,0.677433628319,0.0
22.7,14.5,50.2,0.923,33.2,0.327362627111,0.648637932643,0.0
21.4,21.1,50.8,0.946,16.0,0.149368647983,0.838158299969,0.0
12.3,14.1,44.4,0.846,41.7,0.55435188644,0.428091146806,1.0
19.3,25.1,49.7,0.977,11.8,0.458891013384,0.530672402804,0.0
22.3,16.5,52.6,0.699,40.6,0.561798074064,0.425257515802,1.0
17.4,24.6,50.5,0.96,21.9,0.197053211787,0.786834852661,0.0
23.0,15.8,50.8,0.977,11.5,0.458696649839,0.520766406609,0.0
17.7,16.9,45.2,0.964,12.4,0.208166241342,0.76850164054,0.0
20.1,20.3,49.8,0.967,21.3,0.611813257673,0.370217522139,0.0
22.0,18.6,50.9,0.933,22.5,0.331205375892,0.639059218816,0.0
23.8,17.0,51.2,0.883,19.6,0.252683204208,0.732271898026,0.0
23.5,13.7,51.8,0.62,57.1,0.708765653837,0.274458578872,1.0
19.6,19.2,50.3,0.946,12.9,0.206696025294,0.781560523939,0.0
25.0,14.7,50.6,0.944,6.4,0.156473921013,0.827028828529,0.0
18.1,15.9,51.9,0.917,27.7,0.352761550717,0.626526818906,0.0
19.0,19.6,49.2,0.64,9.0,0.482768256334,0.509593889717,0.0
18.4,17.6,50.6,0.892,40.6,0.303247110622,0.670060539351,0.0
18.4,22.0,49.1,0.954,13.8,0.386936936937,0.588288288288,0.0
22.9,14.1,51.4,0.839,28.4,0.546238620029,0.441086188309,0.0
22.6,4.1,32.7,0.722,27.5,0.489548213082,0.493594066082,0.0
25.0,18.5,50.6,0.924,22.0,0.318895063746,0.657404380517,0.0
21.5,19.7,49.6,0.974,11.8,0.210962914769,0.777488614183,0.0
19.1,20.7,49.8,0.982,10.2,0.371349095967,0.597125637459,0.0
20.7,16.5,51.6,0.803,30.9,0.56944383381,0.412962124837,1.0
18.8,26.1,48.7,0.972,10.4,0.410727588776,0.573131363298,0.0
23.9,11.3,51.1,0.702,28.3,0.322049535164,0.658870403601,0.0
22.2,18.7,51.1,0.954,11.7,0.308036665956,0.664250692816,0.0
27.0,13.0,50.5,0.9,28.7,0.285636891325,0.689803289262,0.0
15.6,29.0,50.8,0.796,27.4,0.39063787704,0.596505686501,0.0
20.9,16.1,49.1,0.833,29.5,0.543136309464,0.431845267879,1.0
25.1,12.7,50.8,0.857,8.8,0.228787812073,0.76192153582,0.0
18.5,18.3,44.9,0.921,7.9,0.212071480671,0.775164113786,0.0
20.6,13.3,44.2,0.916,7.5,0.15010460251,0.831589958159,0.0
19.7,12.0,50.7,0.746,51.3,0.67474974304,0.315061223578,1.0
20.3,29.0,51.6,0.97,24.7,0.149746192893,0.837563451777,0.0
20.3,15.9,50.8,0.95,25.9,0.490933694181,0.487570075391,0.0
21.2,20.1,50.4,0.939,9.5,0.18580634501,0.801057501652,0.0
28.9,11.2,50.1,0.772,19.6,0.476365371385,0.505664543619,0.0
23.2,14.6,51.5,0.753,23.4,0.643410505352,0.339058999253,1.0
16.2,20.7,46.6,0.93,18.1,0.641787658802,0.324637023593,0.0
20.7,18.4,49.9,0.977,20.5,0.330900243309,0.647066774804,0.0
21.7,23.8,49.6,0.979,13.8,0.178263369753,0.797009775733,0.0
25.4,16.1,53.8,0.292,21.1,0.695748449956,0.298937112489,1.0
22.2,18.6,50.6,0.981,13.0,0.452873213743,0.520826999088,0.0
22.6,20.8,49.4,0.947,13.1,0.344589598225,0.631994084299,0.0
22.8,16.3,51.5,0.928,19.4,0.339260220636,0.64445165477,0.0
21.0,21.3,47.8,0.943,20.9,0.333811710677,0.64466130884,0.0
22.5,15.8,48.4,0.439,11.4,0.633057491289,0.360409407666,1.0
22.9,19.3,50.4,0.931,16.0,0.13662456946,0.853473019518,0.0
22.4,14.3,50.1,0.782,13.6,0.263049853372,0.721994134897,0.0
19.6,19.0,50.7,0.919,21.0,0.516999216105,0.468470434213,0.0
22.9,14.0,49.4,0.845,30.8,0.323897673917,0.660801986076,0.0
25.7,15.0,52.7,0.484,8.2,0.578113150311,0.415364780828,0.0
23.0,14.0,51.5,0.76,21.0,0.252257336343,0.739926636569,0.0
23.2,20.1,49.8,0.983,13.4,0.440145565984,0.543957096342,0.0
27.6,10.2,49.8,0.889,24.4,0.185717189511,0.800686586715,0.0
18.2,21.9,49.7,0.954,19.8,0.441534641759,0.537065500118,0.0
22.6,13.4,50.5,0.761,37.1,0.484804903236,0.494023554595,0.0
32.0,11.2,49.1,0.949,17.8,0.197291196388,0.786455981941,0.0
24.4,17.2,51.9,0.755,13.2,0.244351154464,0.746882331152,0.0
22.5,19.8,50.7,0.976,11.8,0.197238144867,0.779572694112,0.0
22.3,17.7,50.7,0.639,12.2,0.456884706666,0.5355789649,0.0
15.8,21.3,50.9,0.421,13.9,0.657963446475,0.331355328744,1.0
23.5,15.7,51.5,0.809,18.1,0.293559736882,0.692550099434,0.0
20.6,22.3,48.6,0.964,19.1,0.430057803468,0.556840077071,0.0
20.8,10.3,48.9,0.854,35.7,0.469909693806,0.506349654297,0.0
25.5,11.6,52.4,0.423,29.0,0.626302431025,0.365573474237,1.0
30.9,12.3,48.5,0.956,11.8,0.264488286067,0.703452527744,0.0
24.5,21.5,49.9,0.975,17.5,0.258401221996,0.727596741344,0.0
22.4,16.2,49.2,0.96,21.3,0.563296126067,0.427248850952,0.0
17.6,27.4,51.1,0.968,15.2,0.245398773006,0.737448353575,0.0
22.1,15.3,53.8,0.184,14.9,0.899856043062,0.0955122989297,1.0
28.0,13.1,48.6,0.916,13.8,0.383290707587,0.600341005968,0.0
21.9,17.6,50.3,0.927,22.5,0.365280786822,0.614876715155,0.0
18.0,17.7,44.5,0.68,10.7,0.490670059372,0.501696352841,0.0
21.9,16.4,50.8,0.942,32.3,0.418101798699,0.572665518561,0.0
24.1,13.8,51.9,0.548,21.3,0.731172031229,0.262355854506,1.0
12.3,26.9,47.7,0.951,14.0,0.350374914792,0.633605998637,0.0
18.5,19.3,50.9,0.907,44.7,0.579775558022,0.403082994204,1.0
22.0,22.0,50.5,0.865,16.2,0.224975222993,0.755203171457,0.0
21.0,19.3,51.3,0.977,9.5,0.275026866165,0.711085393073,0.0
24.0,12.6,46.3,0.948,23.3,0.17685035739,0.800553377911,0.0
23.3,18.8,50.1,0.966,17.0,0.266415967602,0.716517211455,0.0
19.9,14.9,45.1,0.839,16.5,0.623581206576,0.361009836968,0.0
30.3,15.0,49.3,0.937,11.1,0.257032542747,0.736900165472,0.0
22.3,19.1,47.7,0.947,15.6,0.139418843557,0.848547108893,0.0
22.7,17.9,46.2,0.874,10.2,0.394123853583,0.594513432351,0.0
17.7,19.4,49.1,0.962,8.3,0.321087588211,0.667911996679,0.0
21.5,19.2,50.1,0.893,19.7,0.29567744279,0.677588085725,0.0
23.1,12.1,50.0,0.884,36.1,0.486745775368,0.496542376183,0.0
24.7,13.5,49.9,0.942,20.3,0.418677321859,0.555760463091,0.0
18.2,16.9,49.9,0.95,35.6,0.68878551813,0.292215434624,1.0
19.1,24.2,50.2,0.979,25.4,0.404032417474,0.584206364894,0.0
26.7,16.7,47.8,0.943,22.3,0.0627530364372,0.929149797571,0.0
22.6,17.7,49.7,0.855,15.7,0.262437610691,0.725165029786,0.0
22.6,23.4,51.0,0.855,22.6,0.158775510204,0.820408163265,0.0
18.1,11.2,50.7,0.909,41.6,0.564685648767,0.410089814638,1.0
29.8,11.0,49.6,0.954,18.9,0.192594345203,0.782325801491,0.0
29.0,12.7,50.0,0.864,11.1,0.473648987787,0.509954826836,0.0
30.4,10.9,48.7,0.937,9.6,0.228080229226,0.762750716332,0.0
19.5,24.2,51.5,0.825,22.2,0.428804376978,0.559094566325,0.0
19.4,19.3,49.8,0.967,9.8,0.294596912521,0.692967409949,0.0
20.8,22.6,51.2,0.751,19.5,0.535407149708,0.456830263522,0.0
18.6,22.3,48.3,0.765,16.1,0.376290179888,0.579769979357,0.0
22.9,13.5,50.3,0.606,24.3,0.629487965937,0.349034749035,1.0
20.7,20.0,50.8,0.967,16.6,0.361876988335,0.617709437964,0.0
20.6,15.2,50.5,0.955,37.2,0.47172456035,0.517150193764,0.0
19.8,21.8,51.8,0.753,11.2,0.413687968869,0.560837645926,0.0
22.8,18.6,50.2,0.933,13.8,0.224452072881,0.75178241352,0.0
22.5,19.2,51.6,0.686,12.6,0.333506628542,0.658435144268,0.0
22.3,15.1,49.7,0.359,25.7,0.74111685583,0.23846993635,1.0
26.2,14.4,50.9,0.872,12.3,0.291484791797,0.694658075244,0.0
24.7,13.1,51.7,0.759,28.5,0.389799654021,0.59489278674,0.0
24.1,19.2,51.4,0.975,18.8,0.464228333806,0.527076835838,0.0
20.9,18.3,51.1,0.967,11.5,0.307169021455,0.663526949241,0.0
14.1,29.4,51.9,0.945,45.1,0.671145480909,0.295891735138,1.0
25.4,15.5,49.4,0.956,32.2,0.366245392312,0.618483412322,0.0
22.4,18.4,49.4,0.867,21.0,0.434922550795,0.534902434118,0.0
21.5,20.3,53.1,0.382,7.3,0.604678826328,0.392545598731,1.0
21.2,20.4,49.9,0.966,18.4,0.553787952275,0.434959743913,0.0
24.2,13.3,49.6,0.889,15.7,0.433016734509,0.544369063772,0.0
24.2,15.0,53.2,0.547,21.3,0.492561812119,0.498038944658,0.0
18.0,23.9,48.9,0.861,28.5,0.617378829798,0.368582846603,1.0
18.8,18.0,44.8,0.698,14.2,0.350620821394,0.640735434575,0.0
21.6,19.4,51.4,0.968,17.0,0.309321366714,0.671390332231,0.0
21.0,18.3,50.7,0.949,18.2,0.524639270122,0.464690565225,0.0
23.1,19.1,52.2,0.561,11.1,0.484520338748,0.505483826184,0.0
17.8,21.5,51.0,0.967,17.0,0.431916738942,0.543581960104,0.0
20.4,24.9,49.9,0.975,17.6,0.496728736789,0.487669854051,0.0
23.4,22.4,50.5,0.985,16.7,0.177937052041,0.805546899346,0.0
22.3,20.5,51.7,0.564,10.2,0.433668504703,0.5397340253,0.0
21.1,15.9,50.6,0.939,37.1,0.501282024984,0.480287583844,0.0
24.6,13.1,50.0,0.841,27.8,0.240612244898,0.759387755102,0.0
29.2,11.4,50.0,0.934,26.4,0.130619684083,0.848420413123,0.0
20.6,20.9,49.3,0.962,19.4,0.253244592346,0.715474209651,0.0
21.2,23.6,50.5,0.965,17.4,0.279097387173,0.6927949327,0.0
22.6,18.4,50.6,0.723,13.1,0.285621400706,0.702303548207,0.0
29.3,16.0,49.5,0.975,11.6,0.449272197962,0.538136826783,0.0
19.7,13.0,49.6,0.922,30.5,0.533623196921,0.438203237463,0.0
22.1,21.5,49.4,0.971,21.3,0.418711656442,0.556365030675,0.0
24.3,14.6,51.2,0.895,23.7,0.284247099519,0.703753022928,0.0
21.2,18.2,49.9,0.887,17.0,0.268465560195,0.714937366223,0.0
26.0,14.1,50.8,0.81,12.1,0.201323491983,0.786968694324,0.0
23.6,15.7,50.1,0.864,8.2,0.22753483902,0.758049014897,0.0
23.0,17.4,50.7,0.948,15.2,0.358506398154,0.620096496748,0.0
19.3,20.4,50.8,0.943,18.3,0.401625142936,0.579784469316,0.0
32.0,10.5,49.7,0.381,13.7,0.564953012714,0.415422885572,0.0
20.7,25.7,50.3,0.924,15.1,0.511956521739,0.467391304348,0.0
20.1,20.5,47.9,0.959,20.5,0.253212921153,0.725599166377,0.0
19.4,28.5,51.5,0.967,29.2,0.163940965297,0.822098125249,0.0
23.6,15.4,50.1,0.981,11.9,0.364475524476,0.609044289044,0.0
23.6,18.6,50.8,0.974,12.4,0.369846878681,0.610325873577,0.0
19.0,20.8,50.1,0.977,10.4,0.380765883377,0.60226283725,0.0
24.1,14.4,51.0,0.867,31.6,0.563099770668,0.425522677176,0.0
22.8,17.8,49.3,0.972,13.1,0.351731802186,0.623448786812,0.0
19.8,17.3,48.2,0.946,18.3,0.498330433147,0.482246155293,0.0
25.9,18.2,49.2,0.929,17.5,0.144346431435,0.84202085004,0.0
20.5,10.5,51.6,0.826,47.3,0.501689870864,0.470931698951,0.0
23.9,14.2,51.1,0.956,20.4,0.321283194418,0.661174646249,0.0
24.4,11.6,41.3,0.92,6.5,0.598790322581,0.392893145161,1.0
17.7,23.6,50.2,0.967,16.4,0.46362625139,0.509121245829,0.0
20.7,21.2,50.4,0.957,19.8,0.469975322183,0.519605154922,0.0
23.3,17.4,50.6,0.974,15.1,0.316111585539,0.659407913464,0.0
19.0,13.3,39.7,0.65,9.4,0.318097262822,0.671538665958,0.0
18.4,23.6,51.1,0.739,12.2,0.348162022945,0.639194568017,0.0
22.4,15.0,52.0,0.711,35.0,0.604006552979,0.385812140603,1.0
27.2,14.8,50.2,0.921,18.4,0.323007122646,0.647429017465,0.0
22.2,12.5,52.7,0.453,23.9,0.852242509922,0.140514505858,1.0
16.9,24.0,49.0,0.879,21.3,0.470576540755,0.481510934394,0.0
25.0,17.6,50.0,0.921,16.6,0.60251204591,0.37561583022,0.0
18.7,13.2,51.1,0.917,47.4,0.7005657838,0.281807372176,1.0
